"","13","14"
"Feature12259",2.97055233013123,3.02521387913158
"Feature12260",2.93370980840507,2.98648900443264
"Feature12261",3.12963705219025,2.98291203608901
"Feature12262",3.04326357311613,3.13551056169464
"Feature12263",3.08081602833338,3.14756769688319
"Feature12264",3.03792354565782,2.92034749859061
"Feature12265",3.00194330869234,2.95874994330237
"Feature12266",3.00405241723061,2.97001355369126
"Feature12267",2.87422524656569,2.81000165608928
"Feature12268",2.9545749139933,2.93297274772147
"Feature12269",2.91032600722936,2.94093921315518
"Feature12270",2.98659774834607,2.9537752126831
"Feature12271",3.05566504658129,3.03338306341807
"Feature12272",3.05405464527468,3.03761160720147
"Feature12273",2.75290108596907,2.81364077791279
"Feature12274",2.75631397203951,2.80873475835073
"Feature12275",3.03409909317253,3.1102839644034
"Feature12276",3.0182070434071,3.02633902358439
"Feature12277",2.79140032454085,2.9107961229218
"Feature12278",2.90078780499598,2.90643603224462
"Feature12279",3.1111273397633,3.14455564128399
"Feature12280",3.08071402531633,3.14210967037342
"Feature12281",2.99853362529727,3.01745186255293
"Feature12282",3.08567645682016,3.05275156418989
"Feature12283",3.19551517172698,3.14869855931295
"Feature12284",2.98477248068825,2.85853802230824
"Feature12285",3.11311281443909,3.21494727835367
"Feature12286",2.81257544288997,2.8881839742078
"Feature12287",3.00348797009115,2.91032753475384
"Feature12288",3.03375918343296,3.04951806242447
"Feature12289",2.8596954279968,2.921472211017
"Feature12290",3.34422504713446,3.28498137855073
"Feature12291",2.92994131307709,2.96034117421244
"Feature12292",2.93919574270569,2.9433225436845
"Feature12293",3.1189338508618,3.21716193685174
"Feature12294",2.69712919775153,2.71464646617406
"Feature12295",3.01364167131264,3.01095583536483
"Feature12296",2.8126949305861,2.9019309089516
"Feature12297",3.08158671708275,3.06622356015799
"Feature12298",3.17995309597363,3.23504599593496
"Feature12299",3.05790158751659,3.0303078997184
"Feature12300",3.13388025031649,3.08822328051722
"Feature12301",3.08285426558478,3.07505299994543
"Feature12302",3.23990197826336,3.26445477737175
"Feature12303",2.92596021322854,2.89598474008854
"Feature12304",2.70776251852903,2.77517951266352
"Feature12305",2.9822840959433,3.01006642558031
"Feature12306",3.0460015666828,3.02046595351728
"Feature12307",2.92376489652416,2.8925515011905
"Feature12308",2.99244250332247,2.92241019987765
"Feature12309",3.20420503256268,3.29773611898033
"Feature12310",3.24744226421175,3.18942244666622
"Feature12311",3.02697712586368,3.02026242359015
"Feature12312",2.97021209031219,2.96614061736759
"Feature12313",2.8267880201729,2.78472402990756
"Feature12314",3.03520575627433,3.03327301432628
"Feature12315",2.90866741684056,2.9322455504542
"Feature12316",2.96727750158882,2.8874988734593
"Feature12317",2.9943233714472,2.9378629314037
"Feature12318",3.00676314341195,2.93896294601449
"Feature12319",3.09198048422212,3.05499620368955
"Feature12320",3.0171983194042,3.01600528600129
"Feature12321",3.13702859881648,3.10416738569922
"Feature12322",3.00737583362499,2.96425206889191
"Feature12323",3.00772979998608,3.08856625376956
"Feature12324",3.06922614471766,3.04588761432195
"Feature12325",2.97234828139227,2.95004456597625
"Feature12326",3.04205409872639,3.10776657956823
"Feature12327",3.08608977159874,3.21861042674359
"Feature12328",3.16159880570992,3.17072131108518
"Feature12329",3.05012983170738,2.99571641337613
"Feature12330",3.0546398086748,3.02288873567228
"Feature12331",3.15338766645036,3.14328192791534
"Feature12332",3.01884671769438,2.91716601566194
"Feature12333",3.06831725221784,3.11045942715784
"Feature12334",2.82744385273073,2.87919081995582
"Feature12335",3.06363419373405,2.99559446919473
"Feature12336",2.91970221823782,2.92750960238835
"Feature12337",2.94709426385933,3.01665954746867
"Feature12338",2.84206007226039,2.716983202134
"Feature12339",2.87582726057649,2.94748238029844
"Feature12340",2.98740737983303,2.95712176221306
"Feature12341",3.04234208339581,3.03488132821034
"Feature12342",2.84136489487868,2.91206694745212
"Feature12343",2.98396292562975,2.9951992360626
"Feature12344",3.0654510105879,3.07077717648878
"Feature12345",2.87072317218819,2.97706861857056
"Feature12346",3.18291512693857,3.13409171165515
"Feature12347",2.9456785017868,2.94595268674591
"Feature12348",2.95882511693445,2.96013041680016
"Feature12349",3.00766868984127,3.06067675438009
"Feature12350",3.10142283756034,2.97795353592579
"Feature12351",2.97811255079727,2.97417528571845
"Feature12352",2.91160422291437,2.88237984519025
"Feature12353",2.92882399618906,2.89818365116608
"Feature12354",2.95327951793321,2.87177839768001
"Feature12355",3.26904872008814,3.1317493641047
"Feature12356",3.06963740302927,3.11943704156418
"Feature12357",3.02744808751413,2.91966705196034
"Feature12358",2.86126730822052,2.93547160807133
"Feature12359",3.01463347619113,3.02905784791243
"Feature12360",3.07552260689344,3.08273697297629
"Feature12361",3.08415954322512,3.150553574826
"Feature12362",2.99705631798918,2.97042634249472
"Feature12363",3.1740245921261,3.21518188453218
"Feature12364",2.86410270704511,2.94298611644581
"Feature12365",3.26484145052566,3.20661601091432
"Feature12366",2.87359419269778,2.90138101959318
"Feature12367",3.10797532211812,3.1390192258874
"Feature12368",3.02221602293206,2.92658282703285
"Feature12369",3.26127036709657,3.30590870023928
"Feature12370",3.04455230313809,3.02948981618094
"Feature12371",2.93613999364292,2.93494188969284
"Feature12372",3.03237696849736,3.01487805408751
"Feature12373",2.98614394297085,2.97260164454583
"Feature12374",3.00573213340702,2.98618010068738
"Feature12375",3.07206783673026,3.02583893040987
"Feature12376",3.11461132309696,3.06765482377433
"Feature12377",2.85383119264457,2.87374393270853
"Feature12378",2.98461031384922,3.02286330068566
"Feature12379",2.71698585945279,2.78137368400818
"Feature12380",3.03592717016347,3.05671002151739
"Feature12381",2.9843130324686,2.95710312854109
"Feature12382",2.92046476869605,3.04431127102204
"Feature12383",3.16435006665356,3.21433665188772
"Feature12384",2.95217787977154,3.01267538099095
"Feature12385",2.93684832488838,2.96473361480354
"Feature12386",2.97122259687855,2.97347277943775
"Feature12387",3.03516963187241,3.14252483139445
"Feature12388",3.10476986607088,3.07665429946481
"Feature12389",3.036916150785,2.98338444463762
"Feature12390",2.90399975778331,2.84533098431495
"Feature12391",2.75480822713954,2.83555440851685
"Feature12392",2.85291785195376,2.89864463438395
"Feature12393",3.00963343415278,2.96743359616565
"Feature12394",2.90926920818078,2.93009316880042
"Feature12395",2.95443236907375,3.01678232043857
"Feature12396",3.12265088366756,3.15334143137209
"Feature12397",2.97636726015716,3.09586464327779
"Feature12398",2.89575678722129,2.97078773421669
"Feature12399",3.173971378149,3.18420309043467
"Feature12400",3.08158701233741,3.03292367042054
"Feature12401",2.9131504110897,2.9157075401113
"Feature12402",2.91698164236526,2.86859047184889
"Feature12403",2.8424141021629,2.85135518316393
"Feature12404",3.1021075743774,3.09138578573546
"Feature12405",2.86212598093085,2.79585320630305
"Feature12406",2.99242796668997,3.01965138366333
"Feature12407",3.03496206004252,2.98879913982966
"Feature12408",2.96759785166896,2.98301838087872
"Feature12409",3.14095288191081,3.10516566790894
"Feature12410",2.81416108630004,2.75758255839133
"Feature12411",3.1626372564779,3.12512633316083
"Feature12412",3.02017778437248,3.09839619228427
"Feature12413",3.05490052427345,3.02537678893416
"Feature12414",2.80080567999446,2.83660366119187
"Feature12415",3.01812552175683,2.92267209940878
"Feature12416",2.88115730065547,3.04501373720722
"Feature12417",3.2343870080141,3.23908753111661
"Feature12418",3.13039539970782,3.14849852542297
"Feature12419",2.96007874283218,2.99291660179084
"Feature12420",3.02519056214285,3.08068685500363
"Feature12421",3.05922505574593,3.0591852567226
"Feature12422",2.98416326186958,2.84866891150745
"Feature12423",3.09083490953394,3.03558091907528
"Feature12424",2.86552227302413,2.84669626672328
"Feature12425",3.10959764054602,3.08771652204452
"Feature12426",3.04340517359755,3.00132433828486
"Feature12427",2.93463877427987,2.8166785247411
"Feature12428",2.73328482779214,2.77090132172814
"Feature12429",3.04004613080249,3.04005772123396
"Feature12430",3.05649120948929,3.05389434110744
"Feature12431",2.91962713620707,2.93934583894697
"Feature12432",2.78687215823186,2.94674611315272
"Feature12433",3.19949542041011,3.16530433011798
"Feature12434",2.97905362487803,2.94991206009078
"Feature12435",2.93409976412715,2.93168835525065
"Feature12436",2.80863669571592,2.83825893631824
"Feature12437",3.01481876551923,3.03612872660994
"Feature12438",3.06569877231357,3.11424362826225
"Feature12439",2.92247820653398,2.91807193158367
"Feature12440",3.1871446059095,3.10017580533782
"Feature12441",2.92834557039476,2.96301289646246
"Feature12442",3.0866659862423,3.07525647105343
"Feature12443",2.94727410266843,2.877569991698
"Feature12444",2.97243500170606,3.03795422191005
"Feature12445",2.97108208598985,2.94941585907974
"Feature12446",3.00501473978699,3.05708382098185
"Feature12447",3.16641064505409,3.22210984597854
"Feature12448",2.62906122279038,2.75985644341587
"Feature12449",3.00977704506465,3.04307926679197
"Feature12450",3.1810295110623,3.15392913762677
"Feature12451",3.10621453920409,3.07949521401824
"Feature12452",2.91418518291612,2.9736568831682
"Feature12453",2.80288694737691,2.74195003155549
"Feature12454",3.16200532061784,3.15531281138215
"Feature12455",2.85944422459654,2.92346758312554
"Feature12456",2.88249183062204,2.87148888609698
"Feature12457",3.04124140202508,2.95752514174229
"Feature12458",2.94912285213315,3.00297450772671
"Feature12459",2.95254961641664,3.03858736552966
"Feature12460",2.75858766926349,2.85750197316118
"Feature12461",3.02443256616549,3.06834960881603
"Feature12462",3.02986964172052,3.05304692725417
"Feature12463",3.04183080525187,3.08812958269288
"Feature12464",3.19587800907156,3.23228598618667
"Feature12465",2.94407687268901,3.00058278380044
"Feature12466",3.04231196688231,3.01272056440011
"Feature12467",3.29616315206307,3.23162712183012
"Feature12468",2.98603136221463,2.98430027341816
"Feature12469",2.8474923348248,2.89159628401698
"Feature12470",3.10511344208066,3.13567001076943
"Feature12471",2.80695103288937,2.76030837473156
"Feature12472",2.84494414446743,2.89486292582255
"Feature12473",3.0553942719021,3.08147817815375
"Feature12474",3.09912283479718,3.24846290865016
"Feature12475",2.88108089373368,2.88003584982612
"Feature12476",3.03627185915116,3.04513690321015
"Feature12477",3.1183823077053,3.07954177641173
"Feature12478",2.96697513343868,3.04044505318622
"Feature12479",3.01318945171849,3.06928963890192
"Feature12480",2.79160459973649,2.77615591485027
"Feature12481",3.01820091667246,3.01319181478914
"Feature12482",3.25124669718555,3.27511627615948
"Feature12483",2.90873864385146,3.00439156987309
"Feature12484",2.88865534556411,2.98214656817275
"Feature12485",3.10740843165556,3.05793729153207
"Feature12486",3.12862570791907,3.06516349405673
"Feature12487",2.83599782898165,2.76184710630189
"Feature12488",3.16711190470462,3.19929884155433
"Feature12489",2.97372221840147,3.03163799325718
"Feature12490",2.9385980413936,3.09770038551596
"Feature12491",2.97808237401951,3.01856206403092
"Feature12492",2.73904574956999,2.82162205994888
"Feature12493",3.27172637311909,3.2158116308549
"Feature12494",2.96403524634502,2.97294193872441
"Feature12495",3.08789835890745,2.98402975547067
"Feature12496",2.99137085526648,2.90401689276635
"Feature12497",2.93110271188083,2.7737902952259
"Feature12498",2.71734834240058,2.81112435503162
"Feature12499",2.81851566753851,2.88115414027509
"Feature12500",3.19518468752754,3.24262939149289
"Feature12501",3.17081854709168,3.13754433331055
"Feature12502",2.92441138635466,3.08492947430224
"Feature12503",2.89125320636003,2.90731950480222
"Feature12504",3.21788086487964,3.21259873419897
"Feature12505",3.37205888317643,3.3782678262157
"Feature12506",2.93922723152979,2.8861918211893
"Feature12507",2.95525281496933,2.94851486246077
"Feature12508",2.83114335444304,2.83901353040179
"Feature12509",2.99533439736962,2.83471396448141
"Feature12510",3.09892502658051,3.08578306791323
"Feature12511",2.95070122655117,2.93897866032458
"Feature12512",3.06475935369632,3.05354505634584
"Feature12513",2.90094587161984,2.90547300206475
"Feature12514",3.01379598687633,3.03239979751505
"Feature12515",3.37311893928559,3.35235345668286
"Feature12516",2.97190463368833,3.02349186857149
"Feature12517",3.03720664656374,3.02737617019997
"Feature12518",3.17575278878813,3.16270824665978
"Feature12519",2.98231986150322,2.92881304709197
"Feature12520",3.25591879492941,3.27313195342919
"Feature12521",2.8660416634128,2.87583091331141
"Feature12522",3.23751359199958,3.09112739377205
"Feature12523",3.05324108310024,3.08048646150449
"Feature12524",3.18446740171057,3.1319744403041
"Feature12525",2.81468594854704,2.9010066133638
"Feature12526",3.10822474690042,3.01515957482946
"Feature12527",2.93394262722462,3.04306539244928
"Feature12528",3.05447823342138,2.9654624711937
"Feature12529",3.00611558569572,3.02636757502819
"Feature12530",2.86829385144506,2.86350809883142
"Feature12531",3.12381511470633,3.09731328578838
"Feature12532",3.20426961568222,3.15023197902588
"Feature12533",2.99629900134072,3.02772104457717
"Feature12534",3.17418041739946,3.1138051117684
"Feature12535",3.06320063098294,3.02487824006805
"Feature12536",2.95791156942098,2.84315221170801
"Feature12537",2.81866793259,2.84689768135595
"Feature12538",3.16355976652956,3.23180965311764
"Feature12539",2.93120175850808,2.92489842868088
"Feature12540",3.00648778134243,3.02054707040515
"Feature12541",3.17685850157305,3.18317408627679
"Feature12542",2.91960231760055,2.89042689823489
"Feature12543",3.01204396181828,3.01248471135647
"Feature12544",2.75914899744716,2.71185705457527
"Feature12545",2.95989082060353,2.98536984710974
"Feature12546",2.877914854796,3.00225760753082
"Feature12547",2.76008553583349,2.78499810697838
"Feature12548",3.05228721936163,3.16116756440544
"Feature12549",3.04422548044665,3.0549520655787
"Feature12550",3.00535502623902,2.9867533378975
"Feature12551",2.97819957897434,2.95665061048571
"Feature12552",3.04074270829063,2.94881800734958
"Feature12553",2.9281246354727,2.92790154323121
"Feature12554",2.91959029621392,2.91312644735305
"Feature12555",2.93817729753208,3.02155483593478
"Feature12556",3.31649890555738,3.31165873041428
"Feature12557",2.96611195943887,2.95659313238565
"Feature12558",3.17775870710775,3.24736772658357
"Feature12559",2.80538089082109,2.83516048228552
"Feature12560",3.11152395955357,3.0766909305524
"Feature12561",2.9125612216312,2.93149252464618
"Feature12562",3.17392441339382,3.14515798669502
"Feature12563",3.05018832521529,3.06623640403042
"Feature12564",2.89437140064195,2.94771869969587
"Feature12565",3.01479119230384,2.9537481852624
"Feature12566",2.9404185064486,2.94962008629045
"Feature12567",2.82555399847164,2.87248866113943
"Feature12568",3.0530776573982,3.15674968471389
"Feature12569",2.9548157070358,2.95075900602045
"Feature12570",3.18198229558419,3.1384008482754
"Feature12571",2.96020472208323,2.92791705621116
"Feature12572",3.02092466307826,3.08121450082581
